frame,episode_id,progress,planner_phase,token_index,delta_hidden_norm,token_delta_norm,token_norm_fraction,hidden_after_gap,repr_gap_reduction_ratio,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,action_gap_reduction,action_gap_reduction_ratio
episode_000002_000000,episode_000002,0,hold,18,335.2249561357655,88.20790450387427,0.26313048264864336,323.41171407242086,0.0352397452729036,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502764473432,0.005110808896908571,0.015889514621601757,0.4542437195777893,0.7124574440012085,0.9131243750491295,0.059126022839109615,0.07662945796549313
episode_000002_000000,episode_000002,0,hold,19,335.2249561357655,70.87401281029125,0.21142224501205512,327.64713568775875,0.022605179922636106,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502764473432,0.005110808896908571,0.015889514621601757,0.4542437195777893,0.7241589929758268,0.9131243750491295,0.047424473864491334,0.061463828480796096
episode_000002_000000,episode_000002,0,hold,20,335.2249561357655,45.6286484836084,0.1361135191412446,332.10510031281547,0.009306752871007974,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502764473432,0.005110808896908571,0.015889514621601757,0.4542437195777893,0.7423463735113479,0.9131243750491295,0.029237093328970176,0.03789232738319015
episode_000002_000000,episode_000002,0,hold,21,335.2249561357655,34.461803887009516,0.10280202370450171,333.44887957388494,0.005298163306079391,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502764473432,0.005110808896908571,0.015889514621601757,0.4542437195777893,0.7487105938978281,0.9131243750491295,0.022872872942489963,0.029644068238211207
episode_000002_000000,episode_000002,0,hold,22,335.2249561357655,30.786688136091833,0.09183889078837937,333.80825491565804,0.004226120979888271,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502764473432,0.005110808896908571,0.015889514621601757,0.4542437195777893,0.7517151352634344,0.9131243750491295,0.019868331576883724,0.02575007427031293
episode_000002_000000,episode_000002,0,hold,23,335.2249561357655,31.815376488175787,0.09490754165477648,333.7117813849873,0.004513908416070825,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502764473432,0.005110808896908571,0.015889514621601757,0.4542437195777893,0.7517045472190096,0.9131243750491295,0.0198789196213085,0.025763796757742752
episode_000002_000000,episode_000002,0,hold,24,335.2249561357655,36.82072307112527,0.10983884820381017,333.1966469950522,0.0060505911137828374,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502764473432,0.005110808896908571,0.015889514621601757,0.4542437195777893,0.7524160983894574,0.9131243750755975,0.019167368450860645,0.024841600778917932
episode_000002_000000,episode_000002,0,hold,25,335.2249561357655,44.662016828084326,0.13322998783538145,332.23647522370845,0.008914852123499843,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502765315281,0.005110810556073875,0.0158895164962077,0.4542437195777893,0.7465953942297439,0.9131243750491295,0.02498807261057423,0.03238544329222337
episode_000002_000000,episode_000002,0,hold,26,335.2249561357655,56.55755656374839,0.1687152329459704,330.4194516243926,0.01433516336840599,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502764473432,0.005110808896908571,0.015889514621601757,0.4542437195777893,0.7398454772050558,0.9131243750491295,0.03173798963526231,0.04113357919037759
episode_000002_000000,episode_000002,0,hold,27,335.2249561357655,57.4402155889099,0.17134826789460958,330.26715375484355,0.01478947879678169,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502764473432,0.005110808896908571,0.015889514621601757,0.4542437195777893,0.7317404124377215,0.9131243750491295,0.03984305440259661,0.05163803543608364
episode_000002_000000,episode_000002,0,hold,28,335.2249561357655,45.76266210458071,0.13651329134948686,332.0866603363163,0.009361760638662654,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502764473432,0.005110808896908571,0.015889514621601757,0.4542437195777893,0.7460134529681813,0.8938663867304142,0.025570013872136754,0.03313966015478214
episode_000002_000000,episode_000002,0,hold,29,335.2249561357655,41.996426300814235,0.125278340804095,332.5839313529537,0.00787836566005013,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502764473432,0.005110808896908571,0.015889514621601757,0.4542437195777893,0.7487505888891322,0.8938663866572086,0.022832877951185937,0.029592233287071303
episode_000002_000000,episode_000002,0,hold,30,335.2249561357655,45.41157639466239,0.13546597758751225,332.13485204894965,0.009218001316001019,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502764473432,0.005110808896908571,0.015889514621601757,0.4542437195777893,0.7468934517443593,0.8938663866572086,0.024690015095958806,0.03199915000390812
episode_000002_000000,episode_000002,0,hold,31,335.2249561357655,55.06843761751436,0.16427308471393084,330.6708913626838,0.013585100660695876,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502764473432,0.005110808896908571,0.015889514621601757,0.4542437195777893,0.7440842052562416,0.8938663866572086,0.02749926158407645,0.03564003476731769
episode_000002_000000,episode_000002,0,hold,32,335.2249561357655,75.3811478444607,0.22486735090788249,326.6396389997354,0.02561061454074172,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502765315281,0.005110810556073875,0.0158895164962077,0.4542437195777893,0.7293597058628924,0.8938663866572086,0.04222376097742564,0.054723517016680705
episode_000002_000000,episode_000002,0,hold,33,335.2249561357655,82.4470501867766,0.2459454425385492,324.9280768596722,0.030716326716209903,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502764473432,0.005110808896908571,0.015889514621601757,0.4542437195777893,0.7261766078532548,0.8938663866572086,0.045406858987063314,0.05884892683484679
episode_000002_000000,episode_000002,0,hold,34,335.2249561357655,76.84036259583576,0.22922029278964404,326.2994481950075,0.026625428021961408,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.4545502764473432,0.005110808896908571,0.015889514621601757,0.4542437195777893,0.7303358795487618,0.8938663866572086,0.04124758729155631,0.05345836071432132
episode_000002_000001,episode_000002,1,hold,0,338.76783649638844,76.63418875558646,0.2262144764041183,329.98613328171365,0.025922482209341655,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.2945040117388533,0.004767415316524374,0.014413709118740872,0.2941124439239502,0.7406119004165409,0.91523850964075,0.032611669331426674,0.042176248380602854
episode_000002_000001,episode_000002,1,hold,1,338.76783649638844,69.04759916289173,0.2038198191333546,331.6565634723432,0.020991582605927445,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.27049668490034057,0.004559982708993383,0.014599633054836436,0.2700639069080353,0.7358104350488384,0.91523850964075,0.037413134699129214,0.04838592117842972
episode_000002_000001,episode_000002,1,hold,2,338.76783649638844,63.40811791165149,0.18717278053144656,332.780795160036,0.017672992212813748,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.31704317294220025,0.004076905411973323,0.013933227272417225,0.31671062111854553,0.7451197326572102,0.91523850964075,0.028103837090757366,0.03634632749221266
episode_000002_000001,episode_000002,1,hold,3,338.76783649638844,76.44424823143164,0.22565379589170828,330.030186432658,0.025792442854366365,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.2710020022296797,0.0046789915985001864,0.013991298396300072,0.2706001400947571,0.7359114984897738,0.91523850964075,0.0373120712581938,0.048255217142896566
episode_000002_000001,episode_000002,1,hold,4,338.76783649638844,65.2268516440927,0.1925414535177931,332.429097506586,0.018711159404502714,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.2758488765272816,0.004031284912295999,0.013124126001348116,0.27550700306892395,0.7368808733742265,0.91523850964075,0.0363426963737411,0.047001537195234505
episode_000002_000001,episode_000002,1,hold,5,338.76783649638844,48.91754105263186,0.14439842211275972,335.21742380402577,0.010480371245044452,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.29919188214393466,0.004430537733376295,0.01408113728521021,0.29882749915122986,0.7415494744975571,0.91523850964075,0.03167409525041043,0.04096369599899109
episode_000002_000001,episode_000002,1,hold,6,338.76783649638844,23.843112180857503,0.07038186513645515,337.92773346674994,0.002479878368404242,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.3421938890486366,0.004529316066962968,0.01447466838658724,0.3418576121330261,0.7501498758806328,0.9152385096514265,0.02307369386733482,0.029840908593688754
episode_000002_000001,episode_000002,1,hold,7,338.76783649638844,19.818315914128796,0.058501173308228384,338.1876422916301,0.0017126602417716298,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926504502386,0.005311547305429568,0.016476622055179625,0.4531621038913727,0.7528773950787572,0.91523850964075,0.020346174669210404,0.026313443440222916
episode_000002_000001,episode_000002,1,hold,8,338.76783649638844,27.84896021974744,0.08220662418182174,337.6212115065087,0.003384692601689665,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7448818098585044,0.91523850964075,0.02834175988946319,0.036654029957598415
episode_000002_000001,episode_000002,1,hold,9,338.76783649638844,54.66112773155245,0.16135276682954872,334.3288921998197,0.013103204668062066,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.721172203750565,0.91523850964075,0.052051365997402566,0.06731735559272814
episode_000002_000001,episode_000002,1,hold,10,338.76783649638844,67.10950278303358,0.1980988026404597,332.05415474084606,0.019817943240942697,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.723531821678154,0.91523850964075,0.04969174806981358,0.0642656923740835
episode_000002_000001,episode_000002,1,hold,11,338.76783649638844,73.4794066823566,0.21690195693397815,330.7029238426123,0.023806606722719795,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7198054717368565,0.91523850964075,0.05341809801111108,0.06908493235471692
episode_000002_000001,episode_000002,1,hold,12,338.76783649638844,68.46943145321306,0.2021131408499077,331.776406636936,0.020637820673176575,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7212334115226195,0.91523850964075,0.05199015822534803,0.06723819637610663
episode_000002_000001,episode_000002,1,hold,13,338.76783649638844,42.610707595579015,0.1257814438237949,336.07733431852824,0.007942023675228328,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7332111667174761,0.91523850964075,0.04001240303049147,0.051747521151655436
episode_000002_000001,episode_000002,1,hold,14,338.76783649638844,35.47865382106984,0.10472851905894577,336.90490077689344,0.005499151686777264,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926504502386,0.005311547305429568,0.016476622055179625,0.4531621038913727,0.7457628098690419,0.91523850964075,0.02746075987892571,0.0355146440865435
episode_000002_000001,episode_000002,1,hold,15,338.76783649638844,35.8049674998076,0.10569175595331146,336.8703776629543,0.005601059572414195,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7438565600295325,0.91523850964075,0.02936700971843509,0.03797997224529417
episode_000002_000001,episode_000002,1,hold,16,338.76783649638844,51.763315169037554,0.15279878900070668,334.7897941203624,0.011742680229527819,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7290381781268543,0.91523850964075,0.044185391621113235,0.0571443930964436
episode_000002_000001,episode_000002,1,hold,17,338.76783649638844,78.1541593613147,0.23070123825686117,329.62945016938335,0.026975365847939692,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7182459611071826,0.9152385096514265,0.054977608640784936,0.07110182719689326
episode_000002_000001,episode_000002,1,hold,18,338.76783649638844,88.23982483089867,0.26047285286435207,327.07396771717566,0.034518828293008404,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7105976570813046,0.91523850964075,0.06262591266666295,0.0809932794561292
episode_000002_000001,episode_000002,1,hold,19,338.76783649638844,69.92507105692292,0.2064100056844339,331.47267079222087,0.02153441064422108,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7235840277585955,0.91523850964075,0.04963954198937204,0.06419817492830962
episode_000002_000001,episode_000002,1,hold,20,338.76783649638844,46.12576467790785,0.13615744975954822,335.6129629160978,0.009312789587462175,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7415087928216145,0.91523850964075,0.03171477692635305,0.04101630908210738
episode_000002_000001,episode_000002,1,hold,21,338.76783649638844,34.940580906255455,0.10314019556171164,336.9611295837803,0.005333171328463499,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.748357705585698,0.91523850964075,0.024865864162269546,0.032158699159124934
episode_000002_000001,episode_000002,1,hold,22,338.76783649638844,31.11968980856792,0.09186140611934888,337.3354590769584,0.004228197795410617,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7515243163322167,0.91523850964075,0.021699253415750852,0.028063362609114115
episode_000002_000001,episode_000002,1,hold,23,338.76783649638844,32.2849554081141,0.0953011234537854,337.2259312371156,0.004551510188273914,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7515028928521622,0.91523850964075,0.02172067689580537,0.028091069317616933
episode_000002_000001,episode_000002,1,hold,24,338.76783649638844,37.143938516855485,0.1096442298094361,336.72537011027225,0.006029103610424844,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.752382164282045,0.9152385096514265,0.020841405465922613,0.026953918997471682
episode_000002_000001,episode_000002,1,hold,25,338.76783649638844,44.832149984010286,0.13233886205867196,335.7882150586214,0.008795467328253289,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926504502386,0.005311547305429568,0.016476622055179625,0.4531621038913727,0.7466078573983754,0.91523850964075,0.026615712349592147,0.03442175509247286
episode_000002_000001,episode_000002,1,hold,26,338.76783649638844,56.7769641671198,0.16759844958812992,333.97608205440304,0.014144655795965707,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7392172771829387,0.91523850964075,0.03400629256502885,0.043979896495024345
episode_000002_000001,episode_000002,1,hold,27,338.76783649638844,55.43240710654051,0.1636294864348241,334.20187804202794,0.01347813446985595,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.732856056565409,0.91523850964075,0.0403675131825586,0.05220678049909472
episode_000002_000001,episode_000002,1,hold,28,338.76783649638844,45.45829435674254,0.1341871614108418,335.70402219607007,0.009043994058010383,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7465208671542751,0.8946971370695772,0.02670270259369245,0.03453425844532417
episode_000002_000001,episode_000002,1,hold,29,338.76783649638844,41.90688220458905,0.12370383988633413,336.1658225762019,0.00768081747989169,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7487821821001376,0.8946971370416689,0.024441387647829993,0.03160972919617113
episode_000002_000001,episode_000002,1,hold,30,338.76783649638844,44.83268137384803,0.13234043065456713,335.7881441106502,0.008795676757731435,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7472755270833111,0.8946971370416689,0.025948042664656445,0.033558266560749325
episode_000002_000001,episode_000002,1,hold,31,338.76783649638844,54.988688758331456,0.16231968573828195,334.27517280390884,0.013261777561127742,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7435700232078428,0.8946971370416689,0.029653546540124753,0.03835054659519799
episode_000002_000001,episode_000002,1,hold,32,338.76783649638844,77.00317336386462,0.22730367250990646,329.90022482007856,0.026176073171587568,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926504502386,0.005311547305429568,0.016476622055179625,0.4531621038913727,0.7260405747464087,0.8946971370416689,0.04718299500155887,0.061021154615007636
episode_000002_000001,episode_000002,1,hold,33,338.76783649638844,82.80338563624834,0.2444251688490241,328.4923840389888,0.030331841899959067,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.4534926502159532,0.005311546039529,0.016476616014933384,0.4531621038913727,0.7230334709486099,0.8946971370416689,0.05019009879935765,0.06491020289994151
