frame,episode_id,heldout_episode,planner_phase,progress,ridge,hidden_cosine_to_sensitive,hidden_pred_norm,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,action_gap_reduction,action_gap_reduction_ratio
episode_000004_000004,episode_000004,episode_000004,alignment,4,10.0,0.9939714670844219,65.32251170178318,0.4280236950595708,0.004574817047600445,0.015055199261012177,0.427734375,0.7341810752923139,0.8779809120220116,0.00557546075263087,0.0014596970920127737,0.0044524204435843475,0.0030217543244361877,0.027067970801541254,0.09974134423961277,0.7071131044907727,0.9631317508548363
episode_000004_000005,episode_000004,episode_000004,alignment,5,10.0,0.9711132368412028,62.69717421487329,0.4006952683066972,0.0047677729358312345,0.014876619129284391,0.400390625,0.7308778624741312,0.9011290261227888,0.006306834407309484,0.0015298549385049725,0.002825695321162563,0.005426891380921006,0.07701243417391015,0.28960609249284797,0.6538654283002211,0.8946302273909194
episode_000004_000006,episode_000004,episode_000004,alignment,6,10.0,0.9786140707400085,57.195716275518784,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.007235549739122412,0.0019792050550665836,0.0010390094721876124,0.006881597684696317,0.12345919192372698,0.398939323392609,0.6296750141741261,0.8360727863319406
episode_000004_000007,episode_000004,episode_000004,alignment,7,10.0,0.9774468146336619,57.567958740520666,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.00631067132975634,0.001848854182123489,0.0044731298094091,0.004049372859299183,0.08830445566857574,0.25757192431115195,0.628857154587918,0.8768695167090811
episode_000004_000008,episode_000004,episode_000004,alignment,8,10.0,0.8231449345631043,58.52099802288731,0.21641972068472556,0.00368848929263415,0.010661325582873311,0.21612548828125,0.5860174731571893,0.8309850949867885,0.0050169541865714195,0.0022795447649774244,0.0018604477228601904,0.004063525469973683,0.0344830412676006,0.07536463186943676,0.5515344318895887,0.9411569742420443
episode_000004_000009,episode_000004,episode_000004,alignment,9,10.0,0.6233635633142591,49.00387570598054,0.13389429145315443,0.003572746621090631,0.009847271285978863,0.13348388671875,0.46808743622785887,0.7185223311446087,0.004419073620833534,0.0016103093520740237,0.0031789602615347893,0.0026132981292903423,0.060124031964001734,0.12973663747212436,0.40796340426385713,0.8715538437679107
episode_000004_000010,episode_000004,episode_000004,alignment,10,10.0,0.8338776483511334,57.86429096596208,0.2598000917937964,0.004619196796576191,0.014776871905035517,0.25933837890625,0.6169384602779971,0.8313583395917498,0.007265465036548194,0.0014446657465343163,0.007005983569270968,0.0012712660245597363,0.09570777006922522,0.250728279180565,0.5212306902087719,0.8448665851921461
episode_000004_000011,episode_000004,episode_000004,alignment,11,10.0,0.9815265244255873,51.61907836884192,0.5695324952112994,0.005560745948531487,0.015089070669933351,0.569305419921875,0.7865467811244519,0.9159521403991261,0.00958388685942314,0.0013831799974235593,0.006768805368996672,0.006642362102866173,0.2485617114736515,0.570491649908922,0.5379850696508004,0.683983562785285
episode_000004_000012,episode_000004,episode_000004,alignment,12,10.0,0.9775493526037279,59.3598139903566,0.4993929628735104,0.005065045501614354,0.01488081692150824,0.4991455078125,0.773421902253947,0.9269377363689301,0.005695676269201575,0.0011683076871558196,0.005367207199740703,0.0015062775928527117,0.25488008764515435,0.5539026792884357,0.5185418146087927,0.6704514225646192
episode_000004_000013,episode_000004,episode_000004,alignment,13,10.0,0.9725707576312708,67.03169173484272,0.6297927995716975,0.005187881545763204,0.014339746172995568,0.629608154296875,0.8586629616339987,0.9630502964789006,0.006390464961705783,0.002228208477356978,0.0016895755972867145,0.005746169481426477,0.5013475348266407,0.9296805156472511,0.35731542680735795,0.4161300099953095
episode_000004_000014,episode_000004,episode_000004,alignment,14,10.0,0.8819697951800447,49.40818599356167,0.5278423515050796,0.00411902703224709,0.011080558923712862,0.5277099609375,0.805109439147401,0.9340233312384414,0.007353323757646114,0.002414367944621386,0.001972683356407,0.006659633480012417,0.5249085316108039,0.9133141694152563,0.2802009075365971,0.3480283473428479
episode_000004_000015,episode_000004,episode_000004,alignment,15,10.0,0.5075089484360561,49.04328332164673,0.28709238467110804,0.00286019470005151,0.011054136302651354,0.286865234375,0.5696944543577779,0.8147322818554901,0.006353358210101582,0.003403464143050309,0.0027854637128396143,0.004585060989484191,0.3183924958433747,0.7247231826216066,0.2513019585144032,0.4411170875758275
episode_000004_000016,episode_000004,episode_000004,alignment,16,10.0,0.388454503325169,47.24111217748121,0.24840822415512942,0.003120484742518511,0.006962755401616274,0.248291015625,0.4680590332411617,0.7426971027407531,0.006290491501826577,0.002757552144838674,0.0019946974885363218,0.005290309200063348,0.2773180785606598,0.6699541899656629,0.1907409546805019,0.40751473881335165
episode_000004_000017,episode_000004,episode_000004,alignment,17,10.0,0.29208187328477825,44.29662034322236,0.18197609268632634,0.0029253669658819976,0.004967149186020439,0.181884765625,0.35305762646807476,0.5732558876794164,0.006872210428733842,0.002763484751665731,0.0032473299141573884,0.005389366997405887,0.19741100082172272,0.45712265580034894,0.15564662564635204,0.4408533167897065
episode_000004_000018,episode_000004,episode_000004,alignment,18,10.0,0.3234413020711186,44.010162478621204,0.20532722059183114,0.0032257500468772255,0.0054052325581241374,0.205230712890625,0.3684348407347824,0.5908357580796216,0.00563260742379296,0.0025821425259800984,0.0027563562957460337,0.004178672796115279,0.2031807537781935,0.472847313611677,0.16525408695658889,0.44853002128413516
episode_000004_000019,episode_000004,episode_000004,descent_to_grasp,19,10.0,0.2989907906564918,44.333336039042884,0.19615028806833926,0.0032286592772641965,0.00555876565335857,0.196044921875,0.3661852273230063,0.5966947418800498,0.00518961970813887,0.0026004879176610867,0.002553643096731873,0.003694390645250678,0.20850954658934823,0.49184932730276315,0.15767568073365806,0.43058995548876905
episode_000004_000020,episode_000004,episode_000004,descent_to_grasp,20,10.0,0.20651708825632553,39.0479910234602,0.12843955484820824,0.002385153587335059,0.0027735669381013703,0.128387451171875,0.23909121301784025,0.4189545941238281,0.006586647061682297,0.002387948215502325,0.00422880251307241,0.0044495901092886925,0.1383516766442313,0.3369313238262177,0.10073953637360897,0.4213435328804497
episode_000004_000021,episode_000004,episode_000004,descent_to_grasp,21,10.0,0.5105798803873663,47.82523669935821,0.18900988743963953,0.0037181233513788937,0.0017891157668581594,0.18896484375,0.3390903671667453,0.5576457042350963,0.018316620198640412,0.0023056686034969545,0.0052657345273768716,0.01739121926948428,0.14552502119702346,0.378800230508081,0.19356534596972183,0.5708370532228579
episode_000004_000022,episode_000004,episode_000004,descent_to_grasp,22,10.0,0.9239220345242717,22.33343076675264,0.7402614854309396,0.006140691342280134,0.0015584577695606054,0.740234375,0.5422013092229634,0.8100809500525628,0.2793692718476681,0.0038158554760220533,0.0009548978916358445,0.27934157848358154,0.38279328528637036,0.6133028071233926,0.15940802393659304,0.2940015474419326
episode_000004_000023,episode_000004,episode_000004,descent_to_grasp,23,10.0,0.9721874904668965,33.30915709216506,0.7871282356373066,0.005428867390171468,0.00046746493843520293,0.787109375,0.4071180840439112,0.7871282356373066,0.20888216742954893,0.002571061638796064,0.0028061018516751936,0.20884749293327332,0.2866762220193384,0.6406441830601153,0.1204418620245728,0.2958401180026729
episode_000004_000024,episode_000004,episode_000004,descent_to_grasp,24,10.0,0.9223410954605622,24.23969121515227,0.5253989294386461,0.0029183552605345216,0.00045762425429621013,0.525390625,0.236396270975383,0.5253989294386461,0.1904676145683643,0.0011060499974551866,0.00092188819632201,0.1904621720314026,0.16777685247703616,0.3921715751685133,0.06861941849834682,0.2902728465860296
episode_000004_000025,episode_000004,episode_000004,descent_to_grasp,25,10.0,0.8579913498647669,17.393994769579333,0.3671928285221384,0.0019478685457796057,0.00034492023272054176,0.3671875,0.15319640205508928,0.3671928285221384,0.11017912321450347,0.0005349940992733406,0.0008433870010392401,0.11017459630966187,0.10093914376262378,0.24260622050047592,0.0522572582924655,0.341112830271783
episode_000004_000026,episode_000004,episode_000004,descent_to_grasp,26,10.0,0.8497275149464112,15.538645534123738,0.3789121774398668,0.002042704254360967,0.0005650508719135859,0.37890625,0.15559664204162713,0.3789121774398668,0.16112871002160428,0.0007115261216568268,0.0008409063272420006,0.16112494468688965,0.11176466539091603,0.24438642710911693,0.04383197665071109,0.2817025873796468
episode_000004_000027,episode_000004,episode_000004,grasp_close,27,10.0,0.911805823139064,24.794518182011334,0.10164908857933183,0.004178513510502497,0.0003685479634963775,0.1015625,0.02337498326228473,0.10164908857933183,0.004187367818123716,0.0031330735191616946,0.000758734661020032,0.0026724934577941895,0.00450319735806533,0.009935434759171299,0.018871785904219403,0.8073497076966388
episode_000004_000028,episode_000004,episode_000004,grasp_close,28,10.0,0.9086514638657746,19.516580509685056,0.03539867570575918,0.0041011811557135685,0.0005335173727488504,0.03515625,0.01014696374231283,0.03539867570575918,0.004263821163213999,0.0037393422790791765,0.0007232155191433011,0.0019168853759765625,0.003954757405992599,0.009626757727433587,0.006192206336320231,0.6102521398099351
episode_000004_000029,episode_000004,episode_000004,grasp_close,29,10.0,0.9078224041541254,17.56142802980862,0.012237206237652972,0.0034917431731135867,0.00047733065412507283,0.01171875,0.005064172392037878,0.012237206237652972,0.005419123991344042,0.0031434497066933835,0.0005048150164678666,0.0043852925300598145,0.0034352934710135145,0.007689516956857764,0.0016288789210243638,0.32164760496411243
episode_000004_000030,episode_000004,episode_000004,grasp_close,30,10.0,0.9119416305468457,18.09075563662665,0.008449061348302441,0.003206790323883023,0.00026072444463163326,0.0078125,0.004042323351584022,0.008449061348302441,0.0062060226646951325,0.0025838725700724208,0.0003332072325007869,0.0056326985359191895,0.0031700381332541326,0.0062060226646951325,0.0008722852183298893,0.2157880858264533
episode_000004_000031,episode_000004,episode_000004,grasp_close,31,10.0,0.9022482098117419,17.228461025355774,0.008483765770903888,0.003299626416507618,0.00022713634021343952,0.0078125,0.004080355281414029,0.008483765770903888,0.005807440613171458,0.002727424248597122,0.0003096976416925166,0.00511777400970459,0.0030926355023305754,0.005863486635959139,0.0009877197790834537,0.24206710224046074
episode_000004_000032,episode_000004,episode_000004,grasp_close,32,10.0,0.8673087709625145,16.060962426170008,0.008477779588345915,0.0032871419573752485,0.00017968931698314277,0.0078125,0.0040229884848991815,0.008477779588345915,0.005212468716887904,0.0028416725993322986,0.0002069485552581936,0.0043648481369018555,0.003003097589101433,0.005732663826640013,0.0010198908957977483,0.2535157382692104
episode_000004_000033,episode_000004,episode_000004,grasp_close,33,10.0,0.8697909431123297,16.786416572997965,0.008398668173351375,0.003076300510968368,0.00019709389204403024,0.0078125,0.0040125954167954435,0.008398668173351375,0.0053459457541934355,0.0025481849166260604,0.0003089662766199845,0.004689395427703857,0.0030102558668564476,0.005501581488768858,0.001002339549938996,0.24979830903048997
episode_000004_000034,episode_000004,episode_000004,grasp_close,34,10.0,0.8717709052269649,16.420714715506975,0.008432925741666743,0.0031691310053506756,0.00018891528628092833,0.0078125,0.004043053054868761,0.008432925741666743,0.005171395756849405,0.002686485228834396,0.00028724789202023033,0.004409492015838623,0.0030300112766020347,0.005749487143894521,0.0010130417782667264,0.2505635628616825
episode_000004_000035,episode_000004,episode_000004,grasp_close,35,10.0,0.8826526736964274,17.51143132348697,0.008504441141851955,0.003352427772253809,0.00022713634021343952,0.0078125,0.004166988997963326,0.008504441141851955,0.005925269091248109,0.002837969901495258,0.0003091761990978836,0.005192220211029053,0.003435589009378326,0.006495870406204345,0.0007313999885849997,0.17552241893186704
episode_000004_000036,episode_000004,episode_000004,grasp_close,36,10.0,0.8764756855402471,16.746762789234175,0.008536578935629854,0.0034378016723432374,0.0001397974816417537,0.0078125,0.0040100164652799395,0.008536578935629854,0.005562514493151644,0.002985359700444432,0.00018213983054130817,0.004689991474151611,0.0032208942049139567,0.005823376132793434,0.0007891222603659829,0.19678778558603605
episode_000004_000037,episode_000004,episode_000004,lift,37,10.0,0.8866756301462001,17.013400956845334,0.008640272104803063,0.0036864795413094594,0.00017033609877167047,0.0078125,0.004091390217701359,0.008640272104803063,0.005750061187013857,0.0031393768213746325,0.00022328732586336165,0.0048122406005859375,0.0031565158654758506,0.0058306042413177476,0.0009348743522255083,0.2284979682897964
episode_000004_000038,episode_000004,episode_000004,lift,38,10.0,0.9006524923438507,17.27736923251533,0.005492277781375491,0.003852057752586585,0.00026072444463163305,0.00390625,0.0026726335350795005,0.007124237377089999,0.0071541237776052615,0.0035184757349932694,0.0003755737475970262,0.006217777729034424,0.0035327566503020177,0.0071541237776052615,-0.0008601231152225173,-0.32182605805585385
episode_000004_000039,episode_000004,episode_000004,lift,39,10.0,0.8515521624845851,19.314278657599917,0.008430634282416725,0.0031640649361403352,0.0001706787442753493,0.0078125,0.002624996391798762,0.008430634282416725,0.006536231014608245,0.0017856623774492064,0.00021928320204461972,0.006283760070800781,0.0030599668321058407,0.006536231014608245,-0.0004349704403070788,-0.16570325264676578
episode_000004_000040,episode_000004,episode_000004,lift,40,10.0,0.6835016314057918,12.416706935330923,0.004119610362216731,0.0013058015414091862,8.533937213767466e-05,0.00390625,0.0013175656483256394,0.004119610362216731,0.001145741185498818,0.00042949628910664305,9.64742473261425e-05,0.0010578036308288574,0.001374338513104418,0.0018274314468812386,-5.677286477877861e-05,-0.04308921141874447
episode_000004_000041,episode_000004,episode_000004,lift,41,10.0,-0.13251534925685185,8.184414096989505,0.00893545542801106,0.004280397767685389,0.0006967082648901533,0.0078125,0.0031527180337185016,0.00893545542801106,0.011854710934036367,0.004253001308513364,0.0007075781737958976,0.011042892932891846,0.00478307467478887,0.011854710934036367,-0.0016303566410703681,-0.5171273243067124
episode_000004_000042,episode_000004,episode_000004,lift,42,10.0,0.28563034958047456,9.065893807199116,0.0063127885563300104,0.004952470597439167,0.00025601811641302397,0.00390625,0.00234382188411419,0.0063127885563300104,0.005048407227598844,0.004653497404939612,0.0002615812166494814,0.0019398331642150879,0.002880168875421114,0.005048407227598844,-0.0005363469913069237,-0.22883436448057037
