frame,episode_id,heldout_episode,planner_phase,progress,subspace_method,rank_k,delta_hidden_norm,shift_norm,hidden_after_gap,repr_gap_reduction_ratio,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,action_gap_reduction,action_gap_reduction_ratio
episode_000005_000001,episode_000005,episode_000005,hold,1,sensitive_basis,2,260.340866246993,49.78028397131084,255.5372574908997,0.01845122828905394,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.019432876903441323,0.0013649195211004374,0.01038270826708539,0.016369882971048355,0.07084493180967527,0.15827160090455156,0.6498585533441952,0.9017003063408943
episode_000005_000001,episode_000005,episode_000005,hold,1,sensitive_basis,4,260.340866246993,51.16866767994035,255.26287251790953,0.01950517336093461,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.007587962310685078,0.0007774417986970504,0.007545822378606767,0.0001825401559472084,0.0692944853234898,0.1354041202064613,0.6514089998303807,0.9038516022873188
episode_000005_000001,episode_000005,episode_000005,hold,1,sensitive_basis,8,260.340866246993,53.1270346120415,254.86248219690097,0.02104311984924619,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.011330879058427121,0.0014140480049205778,0.00977059140843649,0.005561009980738163,0.06752508585815069,0.21038096327129602,0.6531783992957199,0.9063067027576063
episode_000005_000001,episode_000005,episode_000005,hold,1,sensitive_basis,16,260.340866246993,57.81384293804985,253.84035574149598,0.02496922822454546,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.0015985755378056475,0.0008331936322594183,0.0012942005818044346,0.00043159816414117813,0.014085819824515788,0.03144304034762476,0.7066176653293548,0.9804554575984763
episode_000005_000001,episode_000005,episode_000005,hold,1,sensitive_basis,32,260.340866246993,58.871557728277466,253.5971339129857,0.025903471979728847,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.0018139981852533721,0.0008593791793775975,0.0011193908116624767,0.0011397460475564003,0.01104278617721661,0.019599250951296006,0.7096606989766538,0.9846777677579025
episode_000005_000001,episode_000005,episode_000005,hold,1,sensitive_basis,64,260.340866246993,59.78042345344959,253.38442653399372,0.026720506132139547,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.0012594133889982397,0.0005503258388298157,0.0009397940449901572,0.0006324956193566322,0.010275143423884728,0.018969877757984113,0.7104283417299858,0.9857428975500362
episode_000005_000001,episode_000005,episode_000005,hold,1,sensitive_basis,128,260.340866246993,61.67995638595906,252.9287441523053,0.028470835952645275,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.0006427755359033329,0.00041311316657181754,0.0004884860254427371,6.228405982255936e-05,0.008132118747245162,0.01361132800919352,0.7125713664066253,0.9887164153986171
episode_000005_000001,episode_000005,episode_000005,hold,1,delta_basis,1,260.340866246993,90.16990374459333,244.2268517115297,0.06189583205955644,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.1545653844402995,0.0026418272775119733,0.013735012362340837,0.15393124520778656,0.4838329256984612,0.6177524529038575,0.2368705594554093,0.32866576107209655
episode_000005_000001,episode_000005,episode_000005,hold,1,delta_basis,2,260.340866246993,102.7249343881895,239.2173791620853,0.081137807480702,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.21151898766916102,0.002974377351667749,0.012768800430351977,0.21111227571964264,0.5129046232405343,0.6611726752760002,0.20779886191333619,0.2883278160767754
episode_000005_000001,episode_000005,episode_000005,hold,1,delta_basis,4,260.340866246993,110.29015300028416,235.82503851247148,0.0941681883752459,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.1131076119185962,0.0024122586726001614,0.011510967271111668,0.11249449104070663,0.3207717087390128,0.47075176208011676,0.3999317764148577,0.5549186102929308
episode_000005_000001,episode_000005,episode_000005,hold,1,delta_basis,8,260.340866246993,119.35204046802338,231.3708215708153,0.11127736146000596,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.06219343674043962,0.001795365762627067,0.010078408672224632,0.061345137655735016,0.18113480139293106,0.2740213152954307,0.5395686837609395,0.7486694526608836
episode_000005_000001,episode_000005,episode_000005,hold,1,delta_basis,16,260.340866246993,142.2618399282745,218.03425313114616,0.16250469519337518,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.038497432454344754,0.001653591487246494,0.00784641500198397,0.03765304386615753,0.13819148117174077,0.22066620541635878,0.5825120039821298,0.8082547344110085
episode_000005_000001,episode_000005,episode_000005,hold,1,delta_basis,32,260.340866246993,145.76177942210205,215.7101534419212,0.17143183645524693,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.03211606540262221,0.0014314217397973282,0.0072976222998508145,0.03124319761991501,0.1267888690780694,0.20219069585280458,0.5939146160758011,0.8240762370519134
episode_000005_000001,episode_000005,episode_000005,hold,1,delta_basis,64,260.340866246993,148.04595229964707,214.14892632447481,0.17742869411325748,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.0279768739207781,0.001347717042213316,0.00681524805038487,0.0271005816757679,0.10943663590568305,0.180951951118931,0.6112668492481874,0.848153036359581
episode_000005_000001,episode_000005,episode_000005,hold,1,delta_basis,128,260.340866246993,150.90609743262647,212.14315071641926,0.1851331150018037,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.024120476584784268,0.0012460945283019331,0.00583519816824791,0.023370817303657532,0.08576932490543052,0.13316741854079214,0.63493416024844,0.8809922157000271
episode_000005_000001,episode_000005,episode_000005,hold,1,random_basis,1,260.340866246993,0.6105719217316039,260.3401502653079,2.750170172819802e-06,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.5055867067191006,0.005130954242249893,0.01774698297462586,0.5052490830421448,0.7197509669647044,0.8523491523313016,0.000952518189166085,0.0013216505938815073
episode_000005_000001,episode_000005,episode_000005,hold,1,random_basis,2,260.340866246993,0.4410982460765932,260.34049256804445,1.4353449535209087e-06,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.505781693267625,0.005131530865291386,0.017747693218129804,0.5054441690444946,0.7198296761158197,0.8523857530513815,0.0008738090380507879,0.0012124390349856978
episode_000005_000001,episode_000005,episode_000005,hold,1,random_basis,4,260.340866246993,2.1121012983761656,260.33229854618526,3.290955020342893e-05,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.5057715404118589,0.005130965509472825,0.017755577734788735,0.5054337382316589,0.7197940209358651,0.8524320736137246,0.000909464218005418,0.0012619117802812442
episode_000005_000001,episode_000005,episode_000005,hold,1,random_basis,8,260.340866246993,1.5442821757692557,260.33628604325656,1.759310323607447e-05,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.5054748061290472,0.005131248845505123,0.017747516732698265,0.5051370859146118,0.719775048685941,0.8524533631379997,0.0009284364679295054,0.0012882364065872165
episode_000005_000001,episode_000005,episode_000005,hold,1,random_basis,16,260.340866246993,3.0812384982419583,260.3226317621111,7.004080897783528e-05,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.505765054482136,0.005132009571277812,0.017736791452239196,0.505427896976471,0.7195398308234171,0.852281449937414,0.0011636543304534008,0.0016146089958271259
episode_000005_000001,episode_000005,episode_000005,hold,1,random_basis,32,260.340866246993,3.3889047076016743,260.31880831610596,8.472711643408036e-05,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.5051685693719443,0.005124780587096719,0.017735415535741803,0.5048311352729797,0.7196442203451299,0.8526048429378131,0.0010592648087406342,0.0014697650706024833
episode_000005_000001,episode_000005,episode_000005,hold,1,random_basis,64,260.340866246993,5.799073464629096,260.276271268025,0.00024811693953075267,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.5060511323482948,0.005134427072567129,0.017739133709159076,0.5057140588760376,0.7194481393672748,0.8521351192621465,0.0012553457865956963,0.0017418339337261278
episode_000005_000001,episode_000005,episode_000005,hold,1,random_basis,128,260.340866246993,7.453359450752868,260.23415239190376,0.000409900514765942,0.5065650988971633,0.005141500630444247,0.01781629967739547,0.5062255859375,0.7207034851538705,0.8538517348916848,0.504956659607017,0.005128301825581505,0.017707863686432696,0.5046200156211853,0.719158235501204,0.8516450567762626,0.0015452496526665582,0.0021440851674758405
episode_000005_000002,episode_000005,episode_000005,alignment,2,sensitive_basis,1,263.2781733938717,47.84352252926851,258.89456142917516,0.016650115382480114,0.5112876169546732,0.005321243247341065,0.018494772945029006,0.51092529296875,0.7233117543160946,0.8560496627095184,0.009544452121340658,0.0013071493630678354,0.009454358109038491,5.51324337720871e-05,0.19435820890603375,0.4229660932351891,0.5289535454100609,0.7312939991002867
episode_000005_000002,episode_000005,episode_000005,alignment,2,sensitive_basis,2,263.2781733938717,50.81444131007921,258.3278713959416,0.018802553717676897,0.5112876169546732,0.005321243247341065,0.018494772945029006,0.51092529296875,0.7233117543160946,0.8560496627095184,0.018646560340802015,0.001454144029060599,0.01090145447336471,0.015057820826768875,0.06767301867821286,0.15255076186511035,0.6556387356378818,0.9064400401702319
episode_000005_000002,episode_000005,episode_000005,alignment,2,sensitive_basis,4,263.2781733938717,52.23877472000941,258.04361453321354,0.019882236317505637,0.5112876169546732,0.005321243247341065,0.018494772945029006,0.51092529296875,0.7233117543160946,0.8560496627095184,0.00801368693852426,0.0008162737295601414,0.007971810400036333,5.580764263868332e-05,0.06683854629093096,0.12989274681241714,0.6564732080251636,0.9075937230494365
episode_000005_000002,episode_000005,episode_000005,alignment,2,sensitive_basis,8,263.2781733938717,54.12211044788343,257.6551838141059,0.021357598722601567,0.5112876169546732,0.005321243247341065,0.018494772945029006,0.51092529296875,0.7233117543160946,0.8560496627095184,0.011345963513694535,0.001470892972612436,0.010210851670086602,0.004722909070551395,0.06556644957469385,0.2095299499410875,0.6577453047414008,0.9093524345713306
episode_000005_000002,episode_000005,episode_000005,alignment,2,sensitive_basis,16,263.2781733938717,58.84276462404416,256.61824883864534,0.02529615147877429,0.5112876169546732,0.005321243247341065,0.018494772945029006,0.51092529296875,0.7233117543160946,0.8560496627095184,0.0018393985434397644,0.0008696643118481867,0.0015089116729518448,0.0005918247625231743,0.013515051806247094,0.028668075281120406,0.7097967025098475,0.9813150391575955
episode_000005_000002,episode_000005,episode_000005,alignment,2,sensitive_basis,32,263.2781733938717,59.889570925661126,256.3759658781489,0.026216406118090566,0.5112876169546732,0.005321243247341065,0.018494772945029006,0.51092529296875,0.7233117543160946,0.8560496627095184,0.0019767464484780513,0.0008963004563749938,0.0012271361079886807,0.0012642424553632736,0.010581026626598836,0.01822010441696673,0.7127307276894957,0.9853714161791779
episode_000005_000002,episode_000005,episode_000005,alignment,2,sensitive_basis,64,263.2781733938717,60.81455900701453,256.1581269419259,0.027043815900735648,0.5112876169546732,0.005321243247341065,0.018494772945029006,0.51092529296875,0.7233117543160946,0.8560496627095184,0.0014198720921040982,0.0005623898007828396,0.0010397949815644535,0.0007864991202950478,0.009907200622638447,0.01840960549713194,0.7134045536934561,0.9863030006584008
episode_000005_000002,episode_000005,episode_000005,alignment,2,sensitive_basis,128,263.2781733938717,62.705893782617174,255.70171581461474,0.028777385840953792,0.5112876169546732,0.005321243247341065,0.018494772945029006,0.51092529296875,0.7233117543160946,0.8560496627095184,0.0007240632734137696,0.00040009561708629444,0.0005778850323371647,0.00017389655113220215,0.007729642655508917,0.012511963456948173,0.7155821116605857,0.9893135392735081
episode_000005_000002,episode_000005,episode_000005,alignment,2,delta_basis,1,263.2781733938717,92.00762312707639,246.67791525006749,0.06305216239467666,0.5112876169546732,0.005321243247341065,0.018494772945029006,0.51092529296875,0.7233117543160946,0.8560496627095184,0.1545222285363698,0.0027852961931901605,0.014376546667969487,0.1538267731666565,0.48102045958690703,0.6134386202133951,0.2422912947291876,0.33497491680925157
episode_000005_000002,episode_000005,episode_000005,alignment,2,delta_basis,2,263.2781733938717,104.87438017706597,241.4886352772938,0.08276241754374428,0.5112876169546732,0.005321243247341065,0.018494772945029006,0.51092529296875,0.7233117543160946,0.8560496627095184,0.21246090445925253,0.0031238382114362087,0.013385621915005886,0.2120158076286316,0.5108887415135636,0.6591201850444709,0.21242301280253106,0.2936811292433387
episode_000005_000002,episode_000005,episode_000005,alignment,2,delta_basis,4,263.2781733938717,112.45465781689077,238.0532430379801,0.09581094410798116,0.5112876169546732,0.005321243247341065,0.018494772945029006,0.51092529296875,0.7233117543160946,0.8560496627095184,0.11345119748727522,0.0025626973038748373,0.012126081156143241,0.11277218163013458,0.31583279456409563,0.4629933815907779,0.407478959751999,0.563351773727607
episode_000005_000002,episode_000005,episode_000005,alignment,2,delta_basis,8,263.2781733938717,121.58964833664128,233.51949383934846,0.1130313203366214,0.5112876169546732,0.005321243247341065,0.018494772945029006,0.51092529296875,0.7233117543160946,0.8560496627095184,0.062156843970696686,0.0019371659647414664,0.010678730226638386,0.06120200455188751,0.17477994072933095,0.2619673456556597,0.5485318135867636,0.7583615367973816
