frame,episode_id,heldout_episode,planner_phase,progress,ridge,hidden_cosine_to_sensitive,hidden_pred_norm,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,action_gap_reduction,action_gap_reduction_ratio
episode_000002_000039,episode_000002,episode_000002,lift,39,0.1,0.0918291538188721,5.618803689801381,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.00279810431029288,0.0025829597751094134,0.0002095760929396393,0.0010553598403930664,0.0031276151488833456,0.005996756829131315,-0.00012982664776107827,-0.04330747406378926
episode_000002_000040,episode_000002,episode_000002,lift,40,0.1,0.08652503985553332,9.55567164174488,0.0031791764816930363,0.003174094335572313,0.00017968931698314296,0.0,0.0032291888772552173,0.006481934763687545,0.00529833089952593,0.0028571140359811534,0.00014307967289144482,0.004459679126739502,0.004099967682925516,0.006472067056844788,-0.0008707788056702987,-0.26965867862472426
episode_000002_000041,episode_000002,episode_000002,lift,41,0.1,0.11835362939518002,6.321970158078956,0.0029774262291562756,0.002953994301243652,0.000372806408592698,0.0,0.002855179201988185,0.004781099891473162,0.004088087336419879,0.0027396282143485264,0.00034539268566144454,0.0030145645141601562,0.002969796925682758,0.0042172354528069314,-0.00011461772369457304,-0.04014379329141924
episode_000002_000042,episode_000002,episode_000002,lift,42,0.1,-0.16309589385638595,9.933453824047826,0.0012643555858141136,0.0012272830265009974,0.00030392666918502276,0.0,0.0029612122178691914,0.004414900650656591,0.005992283489366689,0.0006047013891624938,0.000301078489075497,0.005954086780548096,0.0037575261082829123,0.005992283489366689,-0.0007963138904137209,-0.2689148334619283
episode_000002_000043,episode_000002,episode_000002,lift,43,0.1,0.29684373364853694,10.392405760199548,0.005931221674163993,0.004440278323636173,0.00045224981395182326,0.00390625,0.004395119055602555,0.006560424429446287,0.0040050618721855485,0.003978530566884136,0.0004542020294684343,7.426738739013672e-05,0.004928691499797964,0.0069664992243906095,-0.0005335724441954091,-0.12140113554267719
episode_000002_000044,episode_000002,episode_000002,lift,44,0.1,0.816090958980075,12.100306176618405,0.006589283881332313,0.005303544546399886,0.00017968931698314405,0.00390625,0.00424427465691111,0.006589283881332313,0.004826586375321698,0.004087959413463074,0.00028474854160957374,0.002550184726715088,0.0033284432037769844,0.004826586375321698,0.0009158314531341255,0.21578044004358746
episode_000002_000045,episode_000002,episode_000002,lift,45,0.1,0.9261403762388012,11.627649961385579,0.006687167833799369,0.0054240739829596605,0.0001970938920440295,0.00390625,0.003404627021053331,0.006687167833799369,0.004481563160741854,0.004007488047636471,0.0002325076441582648,0.0019925832748413086,0.0024272248612927654,0.004481563160741854,0.0009774021597605655,0.28708053884215917
episode_000002_000046,episode_000002,episode_000002,lift,46,0.1,0.9359472209190599,13.317817718738329,0.006851915263519519,0.005625089924881141,0.00021981140314469443,0.00390625,0.0034011062262814208,0.006851915263519519,0.004749722064517971,0.004009882315735495,0.00025460221443375606,0.002532958984375,0.0024358843887165196,0.004749722064517971,0.0009652218375649012,0.28379643955438016
episode_000002_000000,episode_000002,episode_000002,hold,0,1.0,0.9955583187108857,47.48729045342139,0.4557508500016291,0.005109756532275237,0.01591177324618405,0.4554443359375,0.7715834668403181,0.911734381238218,0.01785507486511104,0.0020682394711498096,0.008970262246389582,0.015299035236239433,0.17629509863861093,0.3798716960163177,0.5952883682017072,0.7715151941233912
episode_000002_000001,episode_000002,episode_000002,hold,1,1.0,0.9952501503157746,48.20455025904768,0.45656608479053234,0.0053217605000386034,0.016472550292526447,0.45623779296875,0.7732235697479676,0.916940936814543,0.01821522136498631,0.0021449885129124994,0.00945155321202511,0.015422757714986801,0.16670079835162788,0.3603365466788061,0.6065227713963397,0.7844080226292584
episode_000002_000002,episode_000002,episode_000002,alignment,2,1.0,0.9954824602743756,49.49344137062311,0.4551724231613269,0.005399792543970254,0.01669801498976348,0.454833984375,0.7719745623964481,0.9138350171990975,0.016239990469557614,0.002215527412211514,0.009433984348399834,0.013031832873821259,0.1553868667883163,0.34754626989124177,0.6165876956081318,0.7987150427522541
episode_000002_000003,episode_000002,episode_000002,alignment,3,1.0,0.9943481691894062,48.84265285226966,0.44004472294781766,0.005333980306020187,0.01664996847488824,0.439697265625,0.7664222356855166,0.9132594526442899,0.0221454210370701,0.002292281643783412,0.010005421755199279,0.019622860476374626,0.14592216477584688,0.3226139738686761,0.6205000709096697,0.8096060396194943
episode_000002_000004,episode_000002,episode_000002,alignment,4,1.0,0.9960902379859804,47.928958101729116,0.3819359274008768,0.0049656590185227605,0.01616740583432435,0.381561279296875,0.7269631823155451,0.8872546836897444,0.02661521380334301,0.002274726894113307,0.010379340542709791,0.024402141571044922,0.09431736186354304,0.19805575236983838,0.6326458204520021,0.87025840626052
episode_000002_000005,episode_000002,episode_000002,alignment,5,1.0,0.9800938536153021,49.83460004693366,0.3891853994523963,0.004470432303299541,0.013770372991231614,0.388916015625,0.750449995559426,0.9175790919316286,0.0400482303347706,0.0018307732851620124,0.008501761608227767,0.039092570543289185,0.08175233584698577,0.17019598444032746,0.6686976597124403,0.8910622475438312
episode_000002_000006,episode_000002,episode_000002,alignment,6,1.0,0.9798132809787647,48.35565500230173,0.4463519694032068,0.0034239154502977796,0.009945099598092678,0.44622802734375,0.7562483328390552,0.9084554748699494,0.07042473355381573,0.0012773914330115193,0.005104171916426311,0.07022790610790253,0.08702175610525145,0.18317709579872574,0.6692265767338038,0.8849296556085481
episode_000002_000007,episode_000002,episode_000002,alignment,7,1.0,0.8958919515659087,47.037064671201705,0.5168373040161492,0.004622403771789293,0.012617146632579025,0.51666259765625,0.8149067915087562,0.9418450922556202,0.08957633671929324,0.0023455185652451467,0.00823483093592119,0.08916617184877396,0.19835224696343468,0.40746795067203084,0.6165545445453215,0.7565951725642192
episode_000002_000008,episode_000002,episode_000002,alignment,8,1.0,0.9706276165005173,51.41298684593412,0.45267421051533396,0.0036814800090799226,0.008697021919801155,0.45257568359375,0.7636671864130511,0.9289254900049916,0.025324020922248152,0.0011326240084249199,0.0022156970184304676,0.025201465934515,0.09315045130777307,0.19359761231839792,0.670516735105278,0.878022189554456
episode_000002_000009,episode_000002,episode_000002,alignment,9,1.0,0.9733787302045355,48.47576605401266,0.29841895071432667,0.0025716195242129884,0.00637138522520862,0.29833984375,0.6354297707593926,0.8485543519575993,0.016529548062825205,0.0009307336951241636,0.0012151826278601692,0.016458524391055107,0.030121553765332286,0.05663281840595506,0.6053082169940602,0.9525965651100443
episode_000002_000010,episode_000002,episode_000002,alignment,10,1.0,0.9663479981777584,40.13281167263747,0.2333232007904469,0.0029239093828879476,0.00838096830588369,0.233154296875,0.6082216776924163,0.8249897189329531,0.02878142140334276,0.0012215276709679668,0.0050419962775354035,0.028310004621744156,0.06437428377175021,0.10724390229962097,0.5438473939206661,0.8941598332766019
episode_000002_000011,episode_000002,episode_000002,alignment,11,1.0,0.9684790229854912,45.07756152396016,0.37708850699626734,0.0027093401215855964,0.006980302748234295,0.37701416015625,0.707045724693409,0.9064337463465998,0.07469724810436759,0.0007661888300531896,0.003384092118166578,0.07461661845445633,0.08529056132369829,0.20863613139441733,0.6217551633697107,0.8793705154490791
episode_000002_000012,episode_000002,episode_000002,alignment,12,1.0,0.9393661855683473,53.664348679960675,0.6348961562591064,0.004084664537755549,0.00845909587738035,0.63482666015625,0.8342419831319766,0.9241253275793834,0.02221875946004293,0.0006935379533392269,0.0010864862118196783,0.02218133956193924,0.25340516872281926,0.5712043633261024,0.5808368144091574,0.6962450058297645
episode_000002_000013,episode_000002,episode_000002,alignment,13,1.0,0.9464787710768533,44.04664301591088,0.6089924537693143,0.0047424548335575955,0.010309296774293744,0.60888671875,0.8194780715520578,0.9108157166648488,0.025457030440900242,0.0010210730600877101,0.00403495597580285,0.025114476680755615,0.2686066725787521,0.5323612936732817,0.5508713989733056,0.6722222571861842
episode_000002_000014,episode_000002,episode_000002,alignment,14,1.0,0.9687554744337071,47.2127307766302,0.7039178566825616,0.004487201069838573,0.008058762597842826,0.703857421875,0.8373905626258173,0.9004280658394073,0.004200663258176429,0.0015502698901127855,0.00020767865536183242,0.0038986029103398323,0.3939198021730359,0.7309753979078376,0.44347076045278144,0.529586527775264
episode_000002_000015,episode_000002,episode_000002,alignment,15,1.0,0.9808866824103094,48.564537988989855,0.8161573624334485,0.005052433249518993,0.008145540595001027,0.81610107421875,0.8825002635917769,0.928655571390574,0.032831865864707266,0.001177206028741448,0.0007764984996776098,0.032801564782857895,0.42020927821549614,0.7747465576126042,0.46229098537628077,0.5238423198818729
episode_000002_000016,episode_000002,episode_000002,alignment,16,1.0,0.9657129853756184,34.7370737034655,0.5649620732570957,0.0033916136600559846,0.008989300791728315,0.56488037109375,0.7105088009921797,0.8186474941389452,0.057026347400013104,0.0016550019636102779,0.004350857000788689,0.05683603882789612,0.2398748092603034,0.5380761203277319,0.4706339917318763,0.6623900943586712
episode_000002_000017,episode_000002,episode_000002,alignment,17,1.0,0.8026465817256934,36.870596790043386,0.3024329834755755,0.002381340466363294,0.005790688473237586,0.3023681640625,0.39297659606878554,0.5644671257638398,0.010787509974060487,0.0013847607491599737,0.001035513939597092,0.010648028925061226,0.05257883273894215,0.21427409494441702,0.3403977633298434,0.8662036536910231
episode_000002_000018,episode_000002,episode_000002,alignment,18,1.0,0.7541142372906074,27.62449680344626,0.1288277957215491,0.0015420790961676325,0.002976240036028868,0.1287841796875,0.19167491970946376,0.3105518803930112,0.0020526739484545337,0.0013602321583884522,0.0004882423898096295,0.001457689329981804,0.05100535039597295,0.1021103773879467,0.1406695693134908,0.7338965866098411
episode_000002_000019,episode_000002,episode_000002,alignment,19,1.0,0.8041706557922995,26.595223813570463,0.14358445989492458,0.0012299816668415668,0.0026525393859055785,0.1435546875,0.24493373280739933,0.373051987748019,0.007921516263255308,0.0011622754460097148,0.0007087395817267138,0.007803667336702347,0.036561197380718294,0.09483653567965929,0.20837253542668105,0.8507302487017264
episode_000002_000020,episode_000002,episode_000002,alignment,20,1.0,0.8190777366784956,25.674051738564682,0.14262496591925214,0.0009887468011441298,0.0035187433432167757,0.142578125,0.2484047907202734,0.3750058529283156,0.0073223700486168535,0.0014322670326889957,0.000544352298343487,0.007160264998674393,0.03429797335959968,0.09362801418841198,0.21410681736067372,0.8619270857854655
episode_000002_000021,episode_000002,episode_000002,descent_to_grasp,21,1.0,0.8418976571264514,24.26790512050497,0.11526967049844,0.0007766214025665763,0.0027445608711377575,0.115234375,0.1965456864452577,0.29394959367181767,0.02032503390229697,0.001549460290672728,0.0004889579618910897,0.02025998756289482,0.07729785576272612,0.14415047811840026,0.11924783068253157,0.6067181266567492
episode_000002_000022,episode_000002,episode_000002,descent_to_grasp,22,1.0,0.7596947039484377,25.94321106479976,0.0678849090392509,0.0005436967427472414,0.0012569416446301606,0.06787109375,0.12808424377772482,0.2168020269533539,0.041408456119678916,0.0018643575514376899,0.002128491723744565,0.04131166823208332,0.12495303092205538,0.22084994983558684,0.0031312128556694324,0.02444651085346052
episode_000002_000023,episode_000002,episode_000002,descent_to_grasp,23,1.0,0.9335721316848822,31.631882540396067,0.23975414758039879,0.0019152490037010086,0.0004400396273835699,0.23974609375,0.32931046273173303,0.46681640770500377,0.07168852729063001,0.0014724893315180335,0.004362091782942645,0.07154054008424282,0.04661025944845158,0.07168852729063001,0.28270020328328144,0.8584610429264684
episode_000002_000024,episode_000002,episode_000002,descent_to_grasp,24,1.0,0.8510799324108754,32.59889836496215,0.41824456281986633,0.004803767152666405,0.001848313990060743,0.418212890625,0.45848770304049624,0.6289174432978499,0.030401349849198754,0.0018450127348494624,0.0035977922607295194,0.03013127762824297,0.25343478900031285,0.407064403626167,0.2050529140401834,0.4472375435161277
episode_000002_000025,episode_000002,episode_000002,descent_to_grasp,25,1.0,0.9756388658191674,33.39370583149465,0.8701404079289128,0.006336283773447346,0.0005109165558196564,0.8701171875,0.47551634609455445,0.8701404079289128,0.43976756657324684,0.003783157311619134,0.0018662761708550264,0.43974733352661133,0.3863204457141352,0.7532605968635337,0.08919590038041925,0.1875769384438427
episode_000002_000026,episode_000002,episode_000002,descent_to_grasp,26,1.0,0.9067242493260209,17.25548614243079,0.4941476981248553,0.002615175965812459,0.00038876904503214107,0.494140625,0.20867059953060935,0.4941476981248553,0.376156576910168,0.0013584497261529586,0.000634806998361775,0.3761535882949829,0.1843975539922507,0.376156576910168,0.024273045538358656,0.11632230698986469
episode_000002_000027,episode_000002,episode_000002,descent_to_grasp,27,1.0,0.9457917999850087,23.498623875039815,0.39844243682156616,0.0019486210088066073,0.00037004083798042737,0.3984375,0.15142065594590262,0.39844243682156616,0.1911492144708747,0.0004340532460294403,0.0005726521616387356,0.19114786386489868,0.10964578184437127,0.2142847338439182,0.041774874101531356,0.27588623124480505
episode_000002_000028,episode_000002,episode_000002,descent_to_grasp,28,1.0,0.9479225373144666,23.336647002479253,0.3984448644882386,0.0024023227907415423,0.0003122114826542965,0.3984375,0.15288196148514105,0.3984448644882386,0.18903314018375103,0.000758886189573016,0.0006054495889842458,0.18903064727783203,0.1109474519054072,0.2183502670894932,0.04193450957973385,0.2742933775336835
episode_000002_000029,episode_000002,episode_000002,grasp_close,29,1.0,0.9336941682666734,12.021938450787124,0.01598212136838908,0.0033027656800346844,0.000615887405865649,0.015625,0.0056779662587917714,0.01598212136838908,0.0030131946019432247,0.0028829475223400083,0.0006492921994923068,0.000588536262512207,0.0031630654472773077,0.008861890640873239,0.0025149008115144637,0.4429228172359051
episode_000002_000030,episode_000002,episode_000002,grasp_close,30,1.0,0.9059655701435585,8.445616602386462,0.008589829217702129,0.0035199424866030025,0.0006000121917896599,0.0078125,0.003969817308650965,0.00898308955525665,0.0036019462333855977,0.0033955701738835227,0.0006381332079163418,0.0010182857513427734,0.003059812198445173,0.008890568775789346,0.0009100051102057917,0.22923097952712398
